	audio_id	sentence	BitsPerSample	durationMsec	sampleRate
6148	221113-080157_nya_394_elicit_26.wav	galu wakuda ndi woyera amalumpha mumlengalenga kuti agwire frisbee woyera pamunda waudzu 	16	7713	16000
6149	221113-080157_nya_394_elicit_27.wav	galu akudumpha kuti agwire frisbee kutsogolo kwa mahema oyera pawonetsero ya agalu 	16	7713	16000
6150	221113-080157_nya_394_elicit_28.wav	ana awiri ovala zoyera komanso zida zoteteza zofiira amavala pamphasa 	16	7623	16000
6151	221113-080157_nya_394_elicit_29.wav	mtsikana amene ali pamwamba pa khoma lalikulu la mwala akukwera 	16	5876	16000
6152	221113-080157_nya_394_elicit_30.wav	mayi atakhala pa crate akuoneka kuti akudikirira makasitomala kuti amugulire zovala zake 	16	8280	16000
6153	221113-080157_nya_394_elicit_31.wav	amuna atatu ovala ma vests onyezimira a lalanje ndi zipewa zolimba akugwira ntchito yomanga misewu 	16	10368	16000
6154	221113-080157_nya_394_elicit_32.wav	mwamuna wovala chipewa chotuwa zodzikongoletsera zagolide komanso zovala za m nyengo yozizira akuyang ana chinachake chapatali 	16	12931	16000
6155	221113-080157_nya_394_elicit_33.wav	boti lopulumutsa anthu malalanje likuthamanga kuchoka pa choyambitsa foni yake pomwe bambo wina wovala zofiira akuliwona likuchoka 	16	14361	16000
6156	221113-080157_nya_394_elicit_34.wav	bambo wa masharubu atavala malaya otuwa pamene akudula nyama yowotcha nyama ndi mpeni wakuthwa 	16	10481	16000
6157	221113-080157_nya_394_elicit_35.wav	bambo wina wachikulire atavala bereti yakuda ndi jekete yakuda ndi yofiira akukwera pahatchi m dera lamapiri lopanda anthu 	16	10890	16000
6158	221113-080157_nya_394_elicit_36.wav	mnyamata amene akuimba mluzu m khosi waima pafupi ndi nyanja n kumalankhula ndi manja 	16	8598	16000
6159	221113-080157_nya_394_elicit_37.wav	chithunzichi chikujambula gulu la anthu ovala zovala za nthawi akuyenda mumsewu pamene gulu lalikulu la anthu likuyang ana 	16	12818	16000
6160	221113-080157_nya_394_elicit_38.wav	munthu wokwiya akukalipira mayi wina yemwe akuchoka pamasewera abwino 	16	7691	16000
6161	221113-080157_nya_394_elicit_39.wav	mwamuna wachikulire wovala malaya apinki ndi magalasi adzuwa wakhala mkazi kumbuyo kwake 	16	7214	16000
6162	221113-080157_nya_394_elicit_40.wav	mayi wina wokhala ndi ponytail atavala malaya a pichesi mathalauza oyera a khaki komanso nsapato zakuda wakhala panja pa sitolo pa benchi ya wicker pamene akulemba pa kope 	16	15972	16000
6163	221113-080157_nya_394_elicit_41.wav	nkhwere wakuda atanyamula chidole chofiira chakutafuna uku akusewera ndi poodle bulauni 	16	10277	16000
6164	221113-080157_nya_394_elicit_42.wav	mwamuna wina watsitsi lopotanata atavala t sheti yabuluu akukonza njinga yake yofiyira yomwe ili mozondoka m mphepete mwa msewu ndi mnzake atavala wotchi yakuda 	16	14996	16000
6165	221113-080157_nya_394_elicit_43.wav	woyenda pa mafunde atavala suti yakuda akugwira mafunde pomwe wina akuyesera kuti amugwire 	16	8643	16000
6166	221113-080157_nya_394_elicit_44.wav	munthu wometedwa mutu atavala malaya aids kuyenda akuyang ana pa laputopu 	16	9211	16000
6167	221113-080157_nya_394_elicit_45.wav	azimayi atatu amtundu wa blond aima pafupi ndi bambo wina atavala kapu yakuda ya nike ndi malaya ali ndi kapu ya mowa m manja mwake 	16	12931	16000
6168	221113-080157_nya_394_elicit_46.wav	agalu akuda ndi abulauni amasewera m munda wachisanu 	16	4719	16000
6169	221113-080157_nya_394_elicit_47.wav	mwana ali m madzi akuthwa m mphepete mwa dziwe ndi mapiko amadzi alalanje 	16	7123	16000
6170	221113-080157_nya_394_elicit_48.wav	mwamuna wina wa ku africa ndi mnyamata aimirira kumbuyo kwa tebulo losanja lamatabwa m chipinda chabuluu 	16	8848	16000
6171	221113-080157_nya_394_elicit_49.wav	mwamuna wovala jekete lakuda akukhala patebulo ndi nsalu yabuluu ya tebulo akumwetulira mkazi wovala malaya obiriwira ndi vest yakuda ya zipper 	16	13340	16000
6172	221030-105310_nya_394_elicit_0.wav	azimayi anayi ovala zovala zokwera njinga amakhala pabenchi 	16	4129	16000
6173	221030-105310_nya_394_elicit_1.wav	opambana one two ndi three pamwambo akuwonetsa chithunzi aliyense atanyamula maluwa 	16	6942	16000
6174	221030-105310_nya_394_elicit_2.wav	pali mpikisano wanjinga ndipo anthu ochepa amawonera 	16	4809	16000
6175	221030-105310_nya_394_elicit_3.wav	mwamuna wa ku asia atavala chovala chakuda chakuda cha manja aatali ndi golide 	16	6261	16000
6176	221030-105310_nya_394_elicit_4.wav	woyendetsa njinga wa lalanje ndi wakuda spandex akupatsidwa chinachake 	16	6647	16000
6177	221030-105310_nya_394_elicit_5.wav	okwera njinga asanu ndi mmodzi amadikirira kuti mpikisanowo uyambike pamzere woyambira 	16	8485	16000
6178	221030-105310_nya_394_elicit_6.wav	bambo akukhala yekha pa benchi pamene okwera njinga akukwera panjanji kumbuyo kwake 	16	6397	16000
6179	221030-105310_nya_394_elicit_7.wav	mnyamata wovala malaya abuluu a cookie monster waima pamanja pomwe anyamata ang onoang ono awiri ali chakumbuyo wina akuyang ana choyimilira m manja ndipo winayo akutembenuka akuthamanga 	16	16289	16000
6180	221030-105310_nya_394_elicit_8.wav	wosewera mpira wachinyamata akutsetserekera pamalo pomwe fumbi likukwera ndipo gulu lina likuyenda momuzungulira 	16	13930	16000
6181	221030-105310_nya_394_elicit_9.wav	kamtsikana kakang ono kakuyang ana akavalo awiri a mbali ina ya mpanda 	16	6919	16000
6182	221030-105310_nya_394_elicit_10.wav	mnyamata akusewera pa skateboard yake pakhonde la nyumba yochititsa chidwi pamene anthu awiri atakhala pamipando kumbuyo 	16	10345	16000
6183	221030-105310_nya_394_elicit_11.wav	gulu la anthu laimirira kumbuyo kwa galimoto yaing ono ya hatchback kunja kwa dziko 	16	7033	16000
6184	221030-105310_nya_394_elicit_12.wav	mwamuna wovala ndi malaya akuda ndi thalauza akudumpha pamwamba pamtengo wofiira ndi wakuda 	16	7736	16000
6185	221030-105310_nya_394_elicit_13.wav	mayi wina wagwetsedwa ndi mafunde amphamvu m nyanja 	16	5513	16000
6186	221030-105310_nya_394_elicit_14.wav	gulu la achinyamata ovala mayina akumwetulira ndipo atanyamula tsache lachikasu ndi chiwaya chabuluu 	16	11207	16000
6187	221030-105310_nya_394_elicit_15.wav	galu woweta waima pa banki akuyang ana galu wina wabulauni mkati mwa dziwe 	16	8802	16000
6188	221030-105310_nya_394_elicit_16.wav	munthu akutola hema wachikasu panja panja 	16	3130	16000
6189	221030-105310_nya_394_elicit_17.wav	mwana pa msinkhu wa kugwedezeka 	16	3085	16000
6190	221030-105310_nya_394_elicit_18.wav	amuna awiri aimirira pa bwalo la gofu lomwe lili ndi nyumba yaikulu yokongola kumbuyo kwake 	16	6897	16000
6191	221030-105310_nya_394_elicit_19.wav	amayi awiri adazi ovala madiresi ofiira ndi zodzikongoletsera zofananira amaseka 	16	10095	16000
6192	221030-105310_nya_394_elicit_20.wav	msungwana yemwe ali pamwamba pa pinki akukwera pa skateboard pa khoma loyera 	16	6034	16000
6193	221030-105310_nya_394_elicit_21.wav	galu wa bulauni ndi woyera akudumphadumpha mu hoop yofiira pamtunda wophunzitsira 	16	9029	16000
6194	221030-105310_nya_394_elicit_22.wav	khamu la ana ovala ma t shirt obiriwira komanso anthu atanyamula zikwangwani ndi mabuloni ofiirira asonkhana pafupi ndi nyumba ina 	16	10799	16000
6195	221030-105310_nya_394_elicit_23.wav	mayi ndi mwana akhala pa mpanda wamtengo ndi miyala ndipo kumbuyo kwake kunali mathithi 	16	8212	16000
6196	221030-105310_nya_394_elicit_24.wav	mwamuna wovala malaya ofiira ndi mkazi wovala chikwama choyera akukambirana 	16	5694	16000
6197	221030-105310_nya_394_elicit_25.wav	amayi awiri m modzi ali ndi kamera atambasula dzanja ndikugwira mpira wagalasi 	16	5830	16000
6198	221030-105310_nya_394_elicit_26.wav	mwamuna wovala malaya amizeremizere ndi mwamuna wa chipewa akuyang ana kamera 	16	5218	16000
6199	221030-105310_nya_394_elicit_27.wav	kamtsikana kakang ono ka malaya ofiira akutsika pansi pa slide yofiirira 	16	6488	16000
6200	221030-105310_nya_394_elicit_28.wav	mwamuna wovala malaya oyera ndi mathalauza akuda akuvina pang onopang ono ndi mkazi atavala chovala chaukwati 	16	8394	16000
6201	221030-105310_nya_394_elicit_29.wav	mkwatibwi wovala chovala choyera akuzunguliridwa ndi abwenzi ndi abwenzi onse akuda 	16	6465	16000
6202	221030-105310_nya_394_elicit_30.wav	mkwatibwi wovala chovala choyera wanyamula maluwa ofiirira ataima pafupi ndi mkwati wake 	16	7759	16000
6203	221030-105310_nya_394_elicit_31.wav	gulu la mpira wachinyamata lili pabwalo kuthamangitsa osewera wa timu ina yemwe ali ndi mpira pomwe woweruza akuyang ana 	16	12500	16000
6204	221030-105310_nya_394_elicit_32.wav	mayi wina wovala chovala chachikwati choyera komanso mwamuna wovala suti yakuda aimirira panjanji akuyang ana nyanja 	16	9982	16000
6205	221030-105310_nya_394_elicit_33.wav	bambo wina wovala chipewa choweta ng ombe wakhala pazitsulo zothirira madzi pafupi ndi madzi n kumaimba gitala 	16	10890	16000
6206	221030-105310_nya_394_elicit_34.wav	anyamata awiri akhala kutsogolo kwa nyumba akudya ma popsicle 	16	5535	16000
6207	221030-105310_nya_394_elicit_35.wav	galu wakuda akuthamanga m madzi osaya pamphepete mwa nyanja 	16	4514	16000
6208	221030-105310_nya_394_elicit_36.wav	anthu angapo aimirira mozungulira fano la yesu wopachikidwa pamtanda mumsewu wa mumzinda 	16	8485	16000
6209	221030-105310_nya_394_elicit_37.wav	amuna amanyamula kachidutswa kakang ono pamapewa awo pomwe ena amaimba zida kumbuyo 	16	9460	16000
6210	221030-105310_nya_394_elicit_38.wav	mtsikana wina waimirira paudzu atanyamula vidiyo ya camcorder m manja mwake 	16	7101	16000
6211	221030-105310_nya_394_elicit_39.wav	wosambira akukwera mafunde pomwe wosambira wina amakhala pabwalo lake kudikirira 	16	7441	16000
6212	221030-105310_nya_394_elicit_40.wav	wosewera pa skateboard amayendetsa panjira yakuda pafupi ndi nyumba yopaka utoto wamitundumitundu 	16	8984	16000
6213	221030-105310_nya_394_elicit_41.wav	wosewera pa skateboard akuchita mopumira pa graffiti yophimbidwa ndi skateboard ramp 	16	7872	16000
6214	221030-105310_nya_394_elicit_42.wav	mtsikana yemwe ali ndi malaya ofiira ndi tsitsi lalitali labulauni akugona pa swing yopindika yokhala ndi mchenga pansi 	16	10617	16000
6215	221030-105310_nya_394_elicit_43.wav	woyendetsa njinga akuwuluka mumlengalenga pamene akukumana ndi mtengo m njira yake 	16	7827	16000
6216	221030-105310_nya_394_elicit_44.wav	mwamuna wovala suti atazunguliridwa ndi akazi ovala mwaulemu ndi maluwa 	16	7600	16000
6217	221030-105310_nya_394_elicit_45.wav	mtsikana yemwe wavala diresi yofiyira ya madontho a polka ndi bandeji yofiyira kumutu akusewera ndi masewera onyamula m manja apinki 	16	15427	16000
6218	221030-105310_nya_394_elicit_46.wav	munthu amayenda agalu anayi pazingwe pamalo oimika magalimoto 	16	7260	16000
6219	221030-105310_nya_394_elicit_47.wav	mtsikana wokhala ndi mawanga ndi ndolo zachitsulo amasangalala ndi chitumbuwa m nyumba 	16	8167	16000
6220	221030-105310_nya_394_elicit_48.wav	galu wabulauni akuyenda mumtsinje ali ndi mphete yachikasu mkamwa mwake 	16	7146	16000
6221	221030-105310_nya_394_elicit_49.wav	katswiri wina wamphepo akuyenda pamadzi opanda phokoso 	16	5308	16000
6222	221002-202925_nya_97d_elicit_0.wav	akazi awiri akatswili omenyana ali mu mphete mlengalenga ndipo atsala pang ono kugunda pansi 	16	10368	16000
6223	221002-202925_nya_97d_elicit_1.wav	mayi wa jekete lofiira akuyang ana mwanayo mu jekete yobiriwira 	16	8122	16000
6224	221002-202925_nya_97d_elicit_2.wav	bambo wovala chipewa chobiriwira cha ma celtics ndi mkazi yemwe wavala juzi lakuda akuwonetsa zizindikiro zofanana m manja mwawo wakumanja 	16	17718	16000
6225	221002-202925_nya_97d_elicit_3.wav	mwamuna mmodzi wovala malaya abuluu ndi mwamuna wina wovala malaya achikasu ataima pamsana pa akavalo atatu 	16	12727	16000
6226	221002-202925_nya_97d_elicit_4.wav	anthu atatu amadikirira kuti awoloke msewu wa mumzinda ndipo m modzi ali ndi galu pa chingwe 	16	11230	16000
6227	221002-202925_nya_97d_elicit_5.wav	ophunzira awiri aku india akuyang ana buku limodzi ndi akuluakulu pambali pawo 	16	9891	16000
6228	221002-202925_nya_97d_elicit_6.wav	mwana watsitsi lakuda wovala malaya amtundu wa maroon ndi thalauza lakuda wanyamula mbalame zing onozing ono zitatu m manja mwake 	16	14837	16000
6229	221002-202925_nya_97d_elicit_7.wav	wotsetsereka pa ma ski ofiira akuyenda mozondoka pakati pa mitengo iwiri 	16	9528	16000
6230	221002-202925_nya_97d_elicit_9.wav	munthu wovala sweti yofiira akuyang ana zithunzi zapakhoma 	16	6375	16000
6231	221002-202925_nya_97d_elicit_10.wav	mwamuna wovala jekete lakuda ndi malaya oyera akulankhula ndi mkazi pamalo ena ochitiramo mowa 	16	13862	16000
6232	221002-202925_nya_97d_elicit_11.wav	woyendetsa njinga yamoto akwera njinga yamoto m munda waudzu womangidwa ndi mapiri 	16	11184	16000
6233	221002-202925_nya_97d_elicit_12.wav	mayi wina wochokera kudziko lachitatu akutunga madzi pachitsime ndipo ena atayimirira ndikuyang ana 	16	11616	16000
6234	221002-202925_nya_97d_elicit_13.wav	galu wooneka woipa ali mu chipale chofewa ndipo akuwonetsa mano ake 	16	8235	16000
6235	221029-154453_nya_394_elicit_0.wav	munthu atayima pa mkono umodzi ndi mapazi mu mlengalenga pa zipangizo bwalo lamasewera ndi thupi la madzi kumbuyo 	16	10640	16000
6236	221029-154453_nya_394_elicit_1.wav	anthu awiri akutsamira njanji kunja kwa nyumba yolowera 	16	4923	16000
6237	221029-154453_nya_394_elicit_2.wav	bambo yemwe ali pa masiketi apaintaneti amachita chinyengo panjira yong ambika ya konkriti 	16	8893	16000
6238	221029-154453_nya_394_elicit_3.wav	munthu wakuda ndi mwana wofiira akuyenda kutsogolo kwa bwalo lalikulu 	16	5195	16000
6239	221029-154453_nya_394_elicit_4.wav	mwamuna atanyamula khanda ndi mwana wamkulu akusangalala ndi keke yakubadwa yokhala ndi makandulo 	16	9551	16000
6240	221029-154453_nya_394_elicit_5.wav	bambo akuphika nkhuku pa grill ndi spatulas awiri 	16	4787	16000
6241	221029-154453_nya_394_elicit_6.wav	mtsikana akuyang ana pansi atatseka maso atagwira chinachake mwinamwake mswachi kapena thermometer m mbali mwa kamwa mwake 	16	12228	16000
6242	221029-154453_nya_394_elicit_7.wav	bambo wina wovala suti ya scuba atazunguliridwa ndi zida akuyang ana kamera kwinaku akunyamula nyali ya pansi pa madzi m dzanja limodzi ndi linalo 	16	14020	16000
6243	221029-154453_nya_394_elicit_8.wav	mayi wina wovala nsapato zazifupi zosindikizidwa zachikasu ndi malaya abuluu ndi penti yachipewa panjira yodutsamo yolekanitsidwa ndi njanji kuchokera kuphiri lamchenga laudzu 	16	16425	16000
6244	221029-154453_nya_394_elicit_9.wav	mnyamata akukwera njinga yake yofiyira pansi pa masitepe mumzinda 	16	6488	16000
6245	221029-154453_nya_394_elicit_10.wav	mayi wina akuwerenga mabuku ndipo wakhala kutsogolo kwa nyumba ina 	16	5762	16000
6246	221029-154453_nya_394_elicit_11.wav	amuna awiri ovala masuti opumira m madzi ali pansi pamadzi ndi munthu wina yemwe sanavale suti yopuma 	16	9301	16000
6247	221029-154453_nya_394_elicit_12.wav	bamboyo wavala malaya akuda atanyamula ndodo ndipo akuyenda ndi mwana pafupi ndi madzi 	16	8280	16000
6248	221029-154453_nya_394_elicit_13.wav	kamtsikana kakang ono kovala chipewa kakhala pakati pa mapazi a mkazi mumchenga kutsogolo kwa mahema amitundumitundu 	16	9642	16000
6249	221029-154453_nya_394_elicit_14.wav	mayi wina wovala malaya ofiira okhala ndi milomo yofiira watsala pang ono kupsyopsyonana ndi mwamuna wachikulire wovala malaya ofiirira ndi magalasi kutsogolo kwa nsalu yofiira 	16	14088	16000
6250	221029-154453_nya_394_elicit_15.wav	bambo wina m mphepete mwa msewu akuyankhula ndi foni yam manja ndipo akuyang ana munthu yemwe ali pa foni yam galimoto m galimoto 	16	10390	16000
6251	221029-154453_nya_394_elicit_16.wav	bwato lodzipangira tokha lokhala ndi anthu asanu likuwoneka likuyandikira m mphepete mwa mtsinje kapena gombe la nyanja patsiku lopanda mitambo komanso lodekha 	16	16017	16000
6252	221029-154453_nya_394_elicit_17.wav	mwamuna mkazi ndi mwamuna wina akuyenda m munda waudzu 	16	5104	16000
6253	221029-154453_nya_394_elicit_18.wav	bambo wina atatsamira pamwamba pa madzi aja n kufika pa shaki yomwe ikupita kwa iye 	16	7509	16000
6254	221029-154453_nya_394_elicit_19.wav	mtsikana wakwera njinga ya chidole atatsegula pakamwa 	16	5036	16000
6255	221029-154453_nya_394_elicit_20.wav	anthu ambiri akuyenda mumsewu pafupi ndi nyumba zingapo zoyera kulowera ku nationals park 	16	8848	16000
6256	221029-154453_nya_394_elicit_21.wav	woponya mpira wa mpira waima pa chitunda ali ndi nambala thirty five pa yunifolomu yake yofiira ndi yoyera 	16	9823	16000
6257	221029-154453_nya_394_elicit_22.wav	woponya mpira wovala yunifolomu ya buluu yofiira ndi yoyera ali pafupi kuponya mpira 	16	7486	16000
6258	221029-154453_nya_394_elicit_23.wav	woyimba wamkulu wa green day akuyimba maikolofoni ndikuvala gitala yake ndipo pali mnyamata wamng ono kumbuyo kwake 	16	10141	16000
6259	221029-154453_nya_394_elicit_24.wav	gulu la anthu laimirira pa bwato pamene likuyenda mumtsinje 	16	5467	16000
6260	221029-154453_nya_394_elicit_25.wav	anthu anayi mmodzi wamwamuna wovala malaya abuluu ndi mathalauza aakazi atatu wina wa pinki wina wa blue ndipo winayo ali ndi shati yoyera ndi bulauzi ya buluu pamzere woti alowe m basi ya sukulu yachikasu pamene wamkazi ali ndi mapepala a pinki ali pafoni 	16	20010	16000
6261	221029-154453_nya_394_elicit_26.wav	mayi ndi mwamuna atavala chipewa cha baseball pawotchi 	16	5240	16000
6262	221029-154453_nya_394_elicit_27.wav	mwamuna wovala malaya achikasu ndi kabudula wakuda akuyenda pansi pa masitepe a bwalo lamasewera lodzaza anthu 	16	9324	16000
6263	221029-154453_nya_394_elicit_28.wav	mnyamata wovala chipewa chowoneka mopenga akuyika chipewa chaching ono pa mtsikanayo atavala thukuta labuluu lowala ndi tenti yalalanje ndi yoyera kumbuyo kwa nkhalango 	16	14656	16000
6264	221029-154453_nya_394_elicit_29.wav	mayi wina watsitsi la blond wavala magalasi adzuwa ndi mahedifoni akunyamula ndudu 	16	7396	16000
6265	221029-154453_nya_394_elicit_30.wav	mayi akuyang anira mwana wake wamkazi atakhala pa nthambi ya mtengo 	16	5490	16000
6266	221029-154453_nya_394_elicit_31.wav	mwana wovala shati yoyera jeans ya blue ndi nsapato za pinki wopindika kuyang ana cacti ndi zomera 	16	6942	16000
6267	221029-154453_nya_394_elicit_32.wav	kagalu kakang ono kabulauni kaima panjira pafupi ndi mitengo yamatabwa ndi lilime lake 	16	7214	16000
6268	221029-154453_nya_394_elicit_33.wav	mayi wovala magalasi ovala malaya oyera ndi kabudula wakhaki ali ndi chala pakamwa pake atanyamula mabuku awiri kudzanja lake lamanzere 	16	10549	16000
6269	221029-154453_nya_394_elicit_34.wav	bambo wina yemwe ali ndi chipewa nsapato komanso mathalauza abulauni akuimba violin panja kutsogolo kwa nyumba yakuda 	16	9052	16000
6270	221029-154453_nya_394_elicit_35.wav	mwana ali pampando wakhanda atavala beanie yofiira yomwe imanena kuti chikondi 	16	8371	16000
6271	221029-154453_nya_394_elicit_36.wav	chithunzi chamsewu pakati pa msewu ndi nyumba 	16	3856	16000
6272	221029-154453_nya_394_elicit_37.wav	mayiyo anatsamira n kutenga chakudya m mbale yake 	16	4719	16000
6273	221029-154453_nya_394_elicit_38.wav	ana ovala zonyezimira zofiira zoyera ndi zagolide akuvina paparade 	16	6261	16000
6274	221029-154453_nya_394_elicit_39.wav	ana awiri akusewera m chipinda chogona chokonzedwa bwino ndi mashelefu a mabuku chojambula cha dora the explorer ndi bedi lokhala ngati chinyumba chongopeka 	16	14429	16000
